Domain Code,Domain,Area Code (FAO),Country,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
QCL,Crops and livestock products,165,Pakistan,5510,Production,948,"Offals, edible, buffaloes",2002,2002,tonnes,48412,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,948,"Offals, edible, buffaloes",2003,2003,tonnes,49784,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,948,"Offals, edible, buffaloes",2004,2004,tonnes,51352,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,948,"Offals, edible, buffaloes",2005,2005,tonnes,52920,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,948,"Offals, edible, buffaloes",2006,2006,tonnes,65464,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,948,"Offals, edible, buffaloes",2007,2007,tonnes,67424,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,948,"Offals, edible, buffaloes",2008,2008,tonnes,69384,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,948,"Offals, edible, buffaloes",2009,2009,tonnes,71540,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,948,"Offals, edible, buffaloes",2010,2010,tonnes,73696,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,948,"Offals, edible, buffaloes",2011,2011,tonnes,75950,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,948,"Offals, edible, buffaloes",2012,2012,tonnes,78204,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,948,"Offals, edible, buffaloes",2013,2013,tonnes,80850,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,948,"Offals, edible, buffaloes",2014,2014,tonnes,82712,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,948,"Offals, edible, buffaloes",2015,2015,tonnes,85064,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,948,"Offals, edible, buffaloes",2016,2016,tonnes,87710,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,948,"Offals, edible, buffaloes",2017,2017,tonnes,100352,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,948,"Offals, edible, buffaloes",2018,2018,tonnes,103292,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,948,"Offals, edible, buffaloes",2019,2019,tonnes,106330,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,948,"Offals, edible, buffaloes",2020,2020,tonnes,109564,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,1128,"Offals, edible, camels",2016,2016,tonnes,1065,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,1128,"Offals, edible, camels",2017,2017,tonnes,1082,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,1128,"Offals, edible, camels",2018,2018,tonnes,858,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,1128,"Offals, edible, camels",2019,2019,tonnes,869,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,1128,"Offals, edible, camels",2020,2020,tonnes,880,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,868,"Offals, edible, cattle",1991,1991,tonnes,30306,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,868,"Offals, edible, cattle",1992,1992,tonnes,31429,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,868,"Offals, edible, cattle",1993,1993,tonnes,32449,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,868,"Offals, edible, cattle",1994,1994,tonnes,33673,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,868,"Offals, edible, cattle",1995,1995,tonnes,34898,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,868,"Offals, edible, cattle",1996,1996,tonnes,34796,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,868,"Offals, edible, cattle",1997,1997,tonnes,40612,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,868,"Offals, edible, cattle",1998,1998,tonnes,41327,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,868,"Offals, edible, cattle",1999,1999,tonnes,42143,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,868,"Offals, edible, cattle",2000,2000,tonnes,42857,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,868,"Offals, edible, cattle",2001,2001,tonnes,43673,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,868,"Offals, edible, cattle",2002,2002,tonnes,44592,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,868,"Offals, edible, cattle",2003,2003,tonnes,45408,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,868,"Offals, edible, cattle",2004,2004,tonnes,46429,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,868,"Offals, edible, cattle",2005,2005,tonnes,47347,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,868,"Offals, edible, cattle",2006,2006,tonnes,64490,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,868,"Offals, edible, cattle",2007,2007,tonnes,66939,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,868,"Offals, edible, cattle",2008,2008,tonnes,69388,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,868,"Offals, edible, cattle",2009,2009,tonnes,72143,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,868,"Offals, edible, cattle",2010,2010,tonnes,74796,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,868,"Offals, edible, cattle",2011,2011,tonnes,77653,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,868,"Offals, edible, cattle",2012,2012,tonnes,80510,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,868,"Offals, edible, cattle",2013,2013,tonnes,83878,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,868,"Offals, edible, cattle",2014,2014,tonnes,86735,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,868,"Offals, edible, cattle",2015,2015,tonnes,90000,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,868,"Offals, edible, cattle",2016,2016,tonnes,93367,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,868,"Offals, edible, cattle",2017,2017,tonnes,107653,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,868,"Offals, edible, cattle",2018,2018,tonnes,111735,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,868,"Offals, edible, cattle",2019,2019,tonnes,115918,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,868,"Offals, edible, cattle",2020,2020,tonnes,120306,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,1018,"Offals, edible, goats",1991,1991,tonnes,90152,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,1018,"Offals, edible, goats",1992,1992,tonnes,97217,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,1018,"Offals, edible, goats",1993,1993,tonnes,104565,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,1018,"Offals, edible, goats",1994,1994,tonnes,112761,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,1018,"Offals, edible, goats",1995,1995,tonnes,121522,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,1018,"Offals, edible, goats",1996,1996,tonnes,78848,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,1018,"Offals, edible, goats",1997,1997,tonnes,78848,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,1018,"Offals, edible, goats",1998,1998,tonnes,81674,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,1018,"Offals, edible, goats",1999,1999,tonnes,84783,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,1018,"Offals, edible, goats",2000,2000,tonnes,87609,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,1018,"Offals, edible, goats",2001,2001,tonnes,90717,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,1018,"Offals, edible, goats",2002,2002,tonnes,94109,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,1018,"Offals, edible, goats",2003,2003,tonnes,97500,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,1018,"Offals, edible, goats",2004,2004,tonnes,100891,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,1018,"Offals, edible, goats",2005,2005,tonnes,104565,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,1018,"Offals, edible, goats",2006,2006,tonnes,70652,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,1018,"Offals, edible, goats",2007,2007,tonnes,72348,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,1018,"Offals, edible, goats",2008,2008,tonnes,74609,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,1018,"Offals, edible, goats",2009,2009,tonnes,76587,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,1018,"Offals, edible, goats",2010,2010,tonnes,78565,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,1018,"Offals, edible, goats",2011,2011,tonnes,80543,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,1018,"Offals, edible, goats",2012,2012,tonnes,82239,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,1018,"Offals, edible, goats",2013,2013,tonnes,85913,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,1018,"Offals, edible, goats",2014,2014,tonnes,87326,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,1018,"Offals, edible, goats",2015,2015,tonnes,89587,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,1018,"Offals, edible, goats",2016,2016,tonnes,92130,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,1018,"Offals, edible, goats",2017,2017,tonnes,131413,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,1018,"Offals, edible, goats",2018,2018,tonnes,135087,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,1018,"Offals, edible, goats",2019,2019,tonnes,138761,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,1018,"Offals, edible, goats",2020,2020,tonnes,142435,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,978,"Offals, sheep,edible",1991,1991,tonnes,56000,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,978,"Offals, sheep,edible",1992,1992,tonnes,59360,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,978,"Offals, sheep,edible",1993,1993,tonnes,63000,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,978,"Offals, sheep,edible",1994,1994,tonnes,66640,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,978,"Offals, sheep,edible",1995,1995,tonnes,70840,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,978,"Offals, sheep,edible",1996,1996,tonnes,43120,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,978,"Offals, sheep,edible",1997,1997,tonnes,43400,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,978,"Offals, sheep,edible",1998,1998,tonnes,43680,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,978,"Offals, sheep,edible",1999,1999,tonnes,43680,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,978,"Offals, sheep,edible",2000,2000,tonnes,43960,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,978,"Offals, sheep,edible",2001,2001,tonnes,44520,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,978,"Offals, sheep,edible",2002,2002,tonnes,44520,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,978,"Offals, sheep,edible",2003,2003,tonnes,45080,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,978,"Offals, sheep,edible",2004,2004,tonnes,45080,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,978,"Offals, sheep,edible",2005,2005,tonnes,45360,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,978,"Offals, sheep,edible",2006,2006,tonnes,41720,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,978,"Offals, sheep,edible",2007,2007,tonnes,42280,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,978,"Offals, sheep,edible",2008,2008,tonnes,42840,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,978,"Offals, sheep,edible",2009,2009,tonnes,43400,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,978,"Offals, sheep,edible",2010,2010,tonnes,43680,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,978,"Offals, sheep,edible",2011,2011,tonnes,44240,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,978,"Offals, sheep,edible",2012,2012,tonnes,45080,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,978,"Offals, sheep,edible",2013,2013,tonnes,45640,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,978,"Offals, sheep,edible",2014,2014,tonnes,45920,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,978,"Offals, sheep,edible",2015,2015,tonnes,46480,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,978,"Offals, sheep,edible",2016,2016,tonnes,47040,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,978,"Offals, sheep,edible",2017,2017,tonnes,66080,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,978,"Offals, sheep,edible",2018,2018,tonnes,66920,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,978,"Offals, sheep,edible",2019,2019,tonnes,67480,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,978,"Offals, sheep,edible",2020,2020,tonnes,68320,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",1961,1961,tonnes,1414,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",1962,1962,tonnes,2107,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",1963,1963,tonnes,2040,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",1964,1964,tonnes,2303,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",1965,1965,tonnes,1269,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",1966,1966,tonnes,2170,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",1967,1967,tonnes,3038,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",1968,1968,tonnes,22,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",1969,1969,tonnes,56,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",1970,1970,tonnes,9,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",1971,1971,tonnes,870,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",1972,1972,tonnes,4099,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",1973,1973,tonnes,7318,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",1974,1974,tonnes,2234,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",1975,1975,tonnes,3358,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",1976,1976,tonnes,7098,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",1977,1977,tonnes,6200,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",1978,1978,tonnes,10012,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",1979,1979,tonnes,6900,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",1980,1980,tonnes,8110,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",1981,1981,tonnes,11430,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",1982,1982,tonnes,6737,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",1983,1983,tonnes,9020,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",1984,1984,tonnes,8965,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",1985,1985,tonnes,9939,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",1986,1986,tonnes,9913,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",1987,1987,tonnes,10255,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",1988,1988,tonnes,7703,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",1989,1989,tonnes,7673,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",1990,1990,tonnes,8976,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",1991,1991,tonnes,8067,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",1992,1992,tonnes,7859,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",1993,1993,tonnes,7470,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",1994,1994,tonnes,5804,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",1995,1995,tonnes,7392,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",1996,1996,tonnes,5335,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",1997,1997,tonnes,5176,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",1998,1998,tonnes,5847,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",1999,1999,tonnes,6080,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",2000,2000,tonnes,8059,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",2001,2001,tonnes,9756,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",2002,2002,tonnes,8652,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",2003,2003,tonnes,9023,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",2004,2004,tonnes,13131,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",2005,2005,tonnes,8430,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",2006,2006,tonnes,10311,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",2007,2007,tonnes,10745,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",2008,2008,tonnes,9707,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",2009,2009,tonnes,9697,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",2010,2010,tonnes,3500,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",2011,2011,tonnes,7000,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",2012,2012,tonnes,7300,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",2013,2013,tonnes,5300,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",2014,2014,tonnes,8100,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",2015,2015,tonnes,5000,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",2016,2016,tonnes,5900,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",2017,2017,tonnes,8100,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",2018,2018,tonnes,4600,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5510,Production,252,"Oil, coconut (copra)",2019,2019,tonnes,4400,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5510,Production,331,"Oil, cottonseed",1961,1961,tonnes,52000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5510,Production,331,"Oil, cottonseed",1962,1962,tonnes,50500,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5510,Production,331,"Oil, cottonseed",1963,1963,tonnes,59500,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5510,Production,331,"Oil, cottonseed",1964,1964,tonnes,83600,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5510,Production,331,"Oil, cottonseed",1965,1965,tonnes,63000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5510,Production,331,"Oil, cottonseed",1966,1966,tonnes,88600,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5510,Production,331,"Oil, cottonseed",1967,1967,tonnes,64000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5510,Production,331,"Oil, cottonseed",1968,1968,tonnes,70000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5510,Production,331,"Oil, cottonseed",1969,1969,tonnes,65000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5510,Production,331,"Oil, cottonseed",1970,1970,tonnes,64000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5510,Production,331,"Oil, cottonseed",1971,1971,tonnes,74000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5510,Production,331,"Oil, cottonseed",1972,1972,tonnes,87000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5510,Production,331,"Oil, cottonseed",1973,1973,tonnes,90000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5510,Production,331,"Oil, cottonseed",1974,1974,tonnes,98000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5510,Production,331,"Oil, cottonseed",1975,1975,tonnes,102000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5510,Production,331,"Oil, cottonseed",1976,1976,tonnes,95000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5510,Production,331,"Oil, cottonseed",1977,1977,tonnes,100000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5510,Production,331,"Oil, cottonseed",1978,1978,tonnes,110000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5510,Production,331,"Oil, cottonseed",1979,1979,tonnes,142000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5510,Production,331,"Oil, cottonseed",1980,1980,tonnes,170000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5510,Production,331,"Oil, cottonseed",1981,1981,tonnes,160000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5510,Production,331,"Oil, cottonseed",1982,1982,tonnes,162000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5510,Production,331,"Oil, cottonseed",1983,1983,tonnes,92000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5510,Production,331,"Oil, cottonseed",1984,1984,tonnes,194000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5510,Production,331,"Oil, cottonseed",1985,1985,tonnes,227000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5510,Production,331,"Oil, cottonseed",1986,1986,tonnes,202000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5510,Production,331,"Oil, cottonseed",1987,1987,tonnes,354000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5510,Production,331,"Oil, cottonseed",1988,1988,tonnes,366000,F,FAO estimate
